2018-10-03 22:53:22,434 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method)
	at java.lang.Thread.sleep(Thread.java:941)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 31 more

2018-10-03 22:55:54,227 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveServerBlockRollbackCancelServer for slave/main-three(ROLLBACK)
2018-10-03 22:55:54,386 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testMasterBlockModel for master/undefined(MODEL)
2018-10-03 22:55:54,387 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) will block at MODEL for 20000
2018-10-03 22:55:54,388 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) blocking
2018-10-03 22:55:54,400 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '1022498583' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:54,401 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) interrupted
2018-10-03 22:55:54,401 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0013: Operation ("block") failed - address: ([
    ("profile" => "default"),
    ("subsystem" => "blocker-test")
]): java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.execute(BlockerExtension.java:191)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:743)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method)
	at java.lang.Thread.sleep(Thread.java:941)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 30 more

2018-10-03 22:55:54,737 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 1) Registered error-test operations
2018-10-03 22:55:54,882 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 1) Registered error-test operations
2018-10-03 22:55:54,922 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 1) error requested by testMasterHCStageCommit for master/undefined(COMMIT)
2018-10-03 22:55:54,922 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 1) will error at COMMIT
2018-10-03 22:55:54,942 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 1) erroring
2018-10-03 22:55:54,942 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0403: Unexpected failure during execution of the following operation(s): [{
    "operation" => "error",
    "address" => [
        ("profile" => "default"),
        ("subsystem" => "error-test")
    ],
    "host" => "master",
    "error-point" => "COMMIT",
    "caller" => "testMasterHCStageCommit",
    "operation-headers" => {
        "caller-type" => "user",
        "access-mechanism" => "NATIVE",
        "domain-uuid" => "d4b61e49-b717-46fe-91f5-11fef0f5e4ff",
        "push-to-servers" => undefined
    }
}]: java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringHandler$3.handleResult(ErrorExtension.java:277)
	at org.jboss.as.controller.AbstractOperationContext$Step.invokeResultHandler(AbstractOperationContext.java:1533)
	at org.jboss.as.controller.AbstractOperationContext$Step.handleResult(AbstractOperationContext.java:1515)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeInternal(AbstractOperationContext.java:1472)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeStep(AbstractOperationContext.java:1455)
	at org.jboss.as.controller.AbstractOperationContext$Step.access$400(AbstractOperationContext.java:1319)
	at org.jboss.as.controller.AbstractOperationContext.executeResultHandlerPhase(AbstractOperationContext.java:876)
	at org.jboss.as.controller.AbstractOperationContext.executeDoneStage(AbstractOperationContext.java:862)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:769)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)

2018-10-03 22:55:54,945 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testMasterHCStageCommit for master/undefined(COMMIT)
2018-10-03 22:55:54,945 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) will error at COMMIT
2018-10-03 22:55:54,965 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) erroring
2018-10-03 22:55:54,965 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0403: Unexpected failure during execution of the following operation(s): [{
    "operation" => "error",
    "address" => [
        ("profile" => "default"),
        ("subsystem" => "error-test")
    ],
    "host" => "master",
    "error-point" => "COMMIT",
    "caller" => "testMasterHCStageCommit",
    "operation-headers" => {
        "caller-type" => "user",
        "access-mechanism" => "NATIVE",
        "domain-uuid" => "69c3a7b3-f74a-4917-b502-a1343a1c1838",
        "push-to-servers" => undefined
    }
}]: java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringHandler$3.handleResult(ErrorExtension.java:277)
	at org.jboss.as.controller.AbstractOperationContext$Step.invokeResultHandler(AbstractOperationContext.java:1533)
	at org.jboss.as.controller.AbstractOperationContext$Step.handleResult(AbstractOperationContext.java:1515)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeInternal(AbstractOperationContext.java:1472)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeStep(AbstractOperationContext.java:1455)
	at org.jboss.as.controller.AbstractOperationContext$Step.access$400(AbstractOperationContext.java:1319)
	at org.jboss.as.controller.AbstractOperationContext.executeResultHandlerPhase(AbstractOperationContext.java:876)
	at org.jboss.as.controller.AbstractOperationContext.executeDoneStage(AbstractOperationContext.java:862)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:769)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)

2018-10-03 22:55:54,989 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testMasterServerServiceStop for master/main-one(SERVICE_STOP)
2018-10-03 22:55:55,022 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testMasterServerServiceStop for master/main-one(SERVICE_STOP)
2018-10-03 22:55:55,080 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testSlaveServerServiceStop for slave/main-three(SERVICE_STOP)
2018-10-03 22:55:55,120 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testSlaveServerServiceStop for slave/main-three(SERVICE_STOP)
2018-10-03 22:55:55,177 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testSlaveServerServiceStart for slave/main-three(SERVICE_START)
2018-10-03 22:55:55,206 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testSlaveServerServiceStart for slave/main-three(SERVICE_START)
2018-10-03 22:55:55,266 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testMasterHCStageVerify for master/undefined(VERIFY)
2018-10-03 22:55:55,267 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) will error at VERIFY
2018-10-03 22:55:55,267 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) erroring
2018-10-03 22:55:55,267 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0013: Operation ("error") failed - address: ([
    ("profile" => "default"),
    ("subsystem" => "error-test")
]): java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringHandler$ErrorStep.execute(ErrorExtension.java:288)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:743)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)

2018-10-03 22:55:55,270 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testMasterHCStageVerify for master/undefined(VERIFY)
2018-10-03 22:55:55,270 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) will error at VERIFY
2018-10-03 22:55:55,270 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) erroring
2018-10-03 22:55:55,270 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0013: Operation ("error") failed - address: ([
    ("profile" => "default"),
    ("subsystem" => "error-test")
]): java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringHandler$ErrorStep.execute(ErrorExtension.java:288)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:743)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)

2018-10-03 22:55:55,296 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testSlaveServerStageRollback for slave/main-three(ROLLBACK)
2018-10-03 22:55:55,310 WARN  [org.jboss.as.host.controller] (Host Controller Service Threads - 40) WFLYHC0198: Server 'main-three' (managed by host 'slave') is unstable and should be stopped or restarted. An unstable server may not stop normally, so the 'kill' operation may be required to terminate the server process.
2018-10-03 22:55:55,315 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testSlaveServerStageRollback for slave/main-three(ROLLBACK)
2018-10-03 22:55:55,394 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) error requested by testMasterHCStageRuntime for master/undefined(RUNTIME)
2018-10-03 22:55:55,395 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) will error at RUNTIME
2018-10-03 22:55:55,395 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (management-handler-thread - 3) erroring
2018-10-03 22:55:55,396 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0013: Operation ("error") failed - address: ([
    ("host" => "master"),
    ("subsystem" => "error-test")
]): java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringHandler$ErrorStep.execute(ErrorExtension.java:288)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:743)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
